Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K],Actual resistance [Ohm]
0.04088408840884089,46.0,3.2627133292290966,1.8806680668067417,297.2909077,0.07092855063541514
0.0408940894089409,46.0,3.262643908353546,1.8811281128113422,297.2909077,0.07092704148594665
0.04090409040904091,46.0,3.262574433502135,1.8815881588159427,297.2909077,0.07092553116308989
0.040914091409140915,46.0,3.262504904578683,1.8820482048205431,297.2909077,0.07092401966475398
0.04092409240924093,46.0,3.2624353214866355,1.8825082508251436,297.2909077,0.07092250698883991
0.04093409340934094,46.0,3.262365684129069,1.882968296829744,297.2909077,0.07092099313324063
0.04094409440944095,46.0,3.26229599240867,1.8834283428343446,297.2909077,0.07091947809584065
0.04095409540954096,46.0,3.2622262462277547,1.883888388838945,297.2909077,0.0709179618745164
0.040964096409640965,46.0,3.262156445488243,1.8843484348435455,297.2909077,0.07091644446713571
0.04097409740974097,46.0,3.2620865900916733,1.884808480848146,297.2909077,0.07091492587155812
0.040984098409840984,46.0,3.2620166799391908,1.8852685268527465,297.2909077,0.07091340608563458
0.040994099409941,46.0,3.261946714931543,1.885728572857347,297.2909077,0.07091188510720746
0.041004100410041,46.0,3.2618766949690796,1.8861886188619474,297.2909077,0.07091036293411043
0.04101410141014102,46.0,3.261806619951753,1.886648664866548,297.2909077,0.07090883956416855
0.04102410241024103,46.0,3.2617364897791035,1.8871087108711484,297.2909077,0.0709073149951979
0.04103410341034104,46.0,3.261666304350267,1.8875687568757489,297.2909077,0.0709057892250058
0.04104410441044105,46.0,3.2615960635639674,1.8880288028803494,297.2909077,0.0709042622513906
0.04105410541054105,46.0,3.2615257673185085,1.8884888488849498,297.2909077,0.0709027340721415
0.041064106410641066,46.0,3.261455415511781,1.8889488948895503,297.2909077,0.07090120468503872
0.04107410741074107,46.0,3.2613850080412528,1.8894089408941508,297.2909077,0.07089967408785332
0.041084108410841085,46.0,3.2613145448039584,1.8898689868987513,297.2909077,0.07089814227834693
0.04109410941094109,46.0,3.2612440256965125,1.8903290329033517,297.2909077,0.070896609254272
0.04110411041104111,46.0,3.261173450615091,1.8907890789079522,297.2909077,0.07089507501337154
0.04111411141114112,46.0,3.261102819455434,1.8912491249125527,297.2909077,0.070893539553379
0.04112411241124113,46.0,3.261032132112841,1.8917091709171532,297.2909077,0.07089200287201827
0.04113411341134114,46.0,3.2609613884821673,1.8921692169217537,297.2909077,0.07089046496700364
0.04114411441144115,46.0,3.260890588457823,1.8926292629263541,297.2909077,0.07088892583603963
0.04115411541154115,46.0,3.260819731933764,1.8930893089309546,297.2909077,0.07088738547682095
0.041164116411641166,46.0,3.2607488188034903,1.893549354935555,297.2909077,0.0708858438870324
0.04117411741174117,46.0,3.2606778489600448,1.8940094009401556,297.2909077,0.0708843010643488
0.04118411841184118,46.0,3.2606068222960083,1.894469446944756,297.2909077,0.07088275700643497
0.0411941194119412,46.0,3.260535738703493,1.8949294929493565,297.2909077,0.0708812117109455
0.04120412041204121,46.0,3.260464598074142,1.895389538953957,297.2909077,0.07087966517552483
0.04121412141214122,46.0,3.260393400299122,1.8958495849585575,297.2909077,0.070878117397807
0.04122412241224123,46.0,3.2603221452691247,1.896309630963158,297.2909077,0.07087656837541575
0.041234123412341235,46.0,3.260250832874357,1.8967696769677584,297.2909077,0.07087501810596429
0.04124412441244125,46.0,3.2601794630045395,1.897229722972359,297.2909077,0.0708734665870552
0.041254125412541254,46.0,3.260108035548903,1.8976897689769594,297.2909077,0.07087191381628051
0.04126412641264127,46.0,3.260036550396186,1.8981498149815599,297.2909077,0.07087035979122143
0.04127412741274127,46.0,3.2599650074346282,1.8986098609861604,297.2909077,0.07086880450944844
0.041284128412841285,46.0,3.2598934065519627,1.8990699069907608,297.2909077,0.07086724796852092
0.0412941294129413,46.0,3.259821747635421,1.8995299529953613,297.2909077,0.07086569016598741
0.041304130413041304,46.0,3.2597500305717206,1.8999899989999618,297.2909077,0.07086413109938523
0.041314131413141324,46.0,3.2596782552470684,1.9004500450045623,297.2909077,0.07086257076624061
0.04132413241324133,46.0,3.259606421547149,1.9009100910091628,297.2909077,0.07086100916406846
0.041334133413341335,46.0,3.259534529357123,1.9013701370137632,297.2909077,0.07085944629037223
0.04134413441344135,46.0,3.2594625785616254,1.9018301830183637,297.2909077,0.07085788214264403
0.041354135413541354,46.0,3.2593905690447587,1.9022902290229642,297.2909077,0.07085631671836431
0.041364136413641374,46.0,3.2593185006900898,1.9027502750275647,297.2909077,0.07085475001500195
0.04137413741374138,46.0,3.259246373380643,1.9032103210321651,297.2909077,0.07085318203001398
0.041384138413841386,46.0,3.2591741869989015,1.9036703670367656,297.2909077,0.07085161276084569
0.0413941394139414,46.0,3.2591019414267968,1.904130413041366,297.2909077,0.07085004220493037
0.041404140414041404,46.0,3.2590296365457068,1.9045904590459666,297.2909077,0.07084847035968928
0.04141414141414142,46.0,3.258957272236451,1.905050505050567,297.2909077,0.07084689722253154
0.04142414241424143,46.0,3.258884848379285,1.9055105510551675,297.2909077,0.07084532279085402
0.041434143414341436,46.0,3.2588123648539025,1.905970597059768,297.2909077,0.07084374706204136
0.04144414441444145,46.0,3.258739821539418,1.9064306430643685,297.2909077,0.07084217003346562
0.04145414541454146,46.0,3.258667218314374,1.906890689068969,297.2909077,0.0708405917024864
0.04146414641464147,46.0,3.2585945550567326,1.9073507350735694,297.2909077,0.07083901206645071
0.04147414741474148,46.0,3.2585218316438684,1.90781078107817,297.2909077,0.07083743112269279
0.041484148414841486,46.0,3.258449047952565,1.9082708270827704,297.2909077,0.07083584886853403
0.0414941494149415,46.0,3.2583762038590134,1.9087308730873709,297.2909077,0.0708342653012829
0.041504150415041505,46.0,3.258303299238803,1.9091909190919714,297.2909077,0.07083268041823484
0.04151415141514151,46.0,3.2582303339669187,1.9096509650965718,297.2909077,0.07083109421667215
0.04152415241524153,46.0,3.258157307917737,1.9101110111011723,297.2909077,0.07082950669386384
0.041534153415341536,46.0,3.2580842209650225,1.9105710571057728,297.2909077,0.0708279178470657
0.041544154415441556,46.0,3.2580110729819105,1.9110311031103733,297.2909077,0.07082632767351979
0.04155415541554156,46.0,3.257937863840927,1.9114911491149738,297.2909077,0.07082473617045493
0.04156415641564157,46.0,3.257864593413961,1.9119511951195742,297.2909077,0.07082314333508612
0.04157415741574158,46.0,3.2577912615722657,1.9124112411241747,297.2909077,0.07082154916461447
0.041584158415841586,46.0,3.25771786818646,1.9128712871287752,297.2909077,0.0708199536562274
0.04159415941594159,46.0,3.2576444131265188,1.9133313331333757,297.2909077,0.07081835680709823
0.041604160416041605,46.0,3.257570896261767,1.9137913791379761,297.2909077,0.07081675861438623
0.04161416141614161,46.0,3.257497317460873,1.9142514251425766,297.2909077,0.07081515907523638
0.04162416241624163,46.0,3.257423676591851,1.914711471147177,297.2909077,0.07081355818677937
0.041634163416341644,46.0,3.2573499735220484,1.9151715171517776,297.2909077,0.07081195594613149
0.04164416441644165,46.0,3.257276208118144,1.915631563156378,297.2909077,0.07081035235039444
0.04165416541654166,46.0,3.2572023802461434,1.9160916091609785,297.2909077,0.0708087473966553
0.04166416641664167,46.0,3.257128489771369,1.916551655165579,297.2909077,0.07080714108198628
0.04167416741674168,46.0,3.257054536558462,1.9170117011701795,297.2909077,0.07080553340344484
0.04168416841684169,46.0,3.2569805204713704,1.91747174717478,297.2909077,0.07080392435807327
0.04169416941694169,46.0,3.2569064413733497,1.9179317931793805,297.2909077,0.0708023139428989
0.041704170417041705,46.0,3.2568322991269536,1.918391839183981,297.2909077,0.07080070215493377
0.04171417141714171,46.0,3.2567580935940286,1.9188518851885814,297.2909077,0.07079908899117453
0.04172417241724173,46.0,3.2566838246357093,1.9193119311931819,297.2909077,0.07079747444860238
0.041734173417341744,46.0,3.2566094921124176,1.9197719771977824,297.2909077,0.07079585852418299
0.04174417441744175,46.0,3.2565350958838475,1.9202320232023828,297.2909077,0.07079424121486624
0.04175417541754176,46.0,3.256460635808967,1.9206920692069833,297.2909077,0.07079262251758624
0.04176417641764177,46.0,3.2563861117460124,1.9211521152115838,297.2909077,0.07079100242926115
0.041774177417741774,46.0,3.2563115235524815,1.9216121612161843,297.2909077,0.07078938094679307
0.04178417841784179,46.0,3.256236871085125,1.9220722072207848,297.2909077,0.07078775806706793
0.04179417941794179,46.0,3.256162154199943,1.9225322532253852,297.2909077,0.07078613378695528
0.0418041804180418,46.0,3.2560873727521846,1.9229922992299857,297.2909077,0.07078450810330836
0.04181418141814182,46.0,3.256012526596332,1.9234523452345862,297.2909077,0.07078288101296373
0.041824182418241825,46.0,3.255937615586109,1.9239123912391867,297.2909077,0.0707812525127415
0.04183418341834184,46.0,3.255862639574458,1.9243724372437871,297.2909077,0.07077962259944473
0.04184418441844185,46.0,3.2557875984135447,1.9248324832483876,297.2909077,0.07077799126985966
0.041854185418541856,46.0,3.2557124919547547,1.925292529252988,297.2909077,0.07077635852075553
0.04186418641864187,46.0,3.2556373200486832,1.9257525752575886,297.2909077,0.07077472434888442
0.041874187418741875,46.0,3.2555620825451275,1.926212621262189,297.2909077,0.07077308875098103
0.04188418841884189,46.0,3.2554867792930837,1.9266726672667895,297.2909077,0.07077145172376269
0.04189418941894189,46.0,3.255411410140742,1.92713271327139,297.2909077,0.07076981326392917
0.041904190419041906,46.0,3.2553359749354795,1.9275927592759905,297.2909077,0.0707681733681626
0.04191419141914192,46.0,3.2552604735238555,1.928052805280591,297.2909077,0.0707665320331273
0.041924192419241925,46.0,3.255184905751599,1.9285128512851915,297.2909077,0.07076488925546955
0.04193419341934194,46.0,3.2551092714636187,1.928972897289792,297.2909077,0.0707632450318178
0.04194419441944195,46.0,3.255033570503973,1.9294329432943924,297.2909077,0.07076159935878203
0.041954195419541956,46.0,3.2549578027158916,1.929892989298993,297.2909077,0.07075995223295417
0.04196419641964197,46.0,3.2548819679417478,1.9303530353035934,297.2909077,0.07075830365090756
0.041974197419741975,46.0,3.2548060660230593,1.9308130813081938,297.2909077,0.07075665360919695
0.04198419841984198,46.0,3.2547300968004866,1.9312731273127943,297.2909077,0.07075500210435841
0.041994199419942,46.0,3.254654060113823,1.9317331733173948,297.2909077,0.0707533491329092
0.04200420042004201,46.0,3.2545779558019863,1.9321932193219953,297.2909077,0.07075169469134752
0.04201420142014202,46.0,3.25450178370302,1.9326532653265958,297.2909077,0.07075003877615262
0.042024202420242025,46.0,3.254425543654078,1.9331133113311962,297.2909077,0.07074838138378431
0.04203420342034203,46.0,3.254349235491428,1.9335733573357967,297.2909077,0.07074672251068322
0.042044204420442044,46.0,3.2542728590504364,1.9340334033403972,297.2909077,0.07074506215327035
0.04205420542054206,46.0,3.254196414165566,1.9344934493449977,297.2909077,0.0707434003079471
0.04206420642064207,46.0,3.254119900670373,1.9349534953495982,297.2909077,0.07074173697109506
0.042074207420742075,46.0,3.254043318397498,1.9354135413541986,297.2909077,0.07074007213907604
0.04208420842084209,46.0,3.253966667178655,1.935873587358799,297.2909077,0.07073840580823164
0.0420942094209421,46.0,3.2538899468446365,1.9363336333633996,297.2909077,0.0707367379748834
0.04210421042104211,46.0,3.2538131572252955,1.936793679368,297.2909077,0.07073506863533251
0.04211421142114212,46.0,3.253736298149545,1.9372537253726005,297.2909077,0.07073339778585967
0.042124212421242126,46.0,3.2536593694453524,1.937713771377201,297.2909077,0.07073172542272506
0.04213421342134213,46.0,3.253582370939734,1.9381738173818015,297.2909077,0.07073005154216813
0.042144214421442144,46.0,3.2535053024587395,1.938633863386402,297.2909077,0.07072837614040738
0.04215421542154216,46.0,3.2534281638274622,1.9390939093910025,297.2909077,0.07072669921364048
0.04216421642164218,46.0,3.2533509548700157,1.939553955395603,297.2909077,0.07072502075804382
0.04217421742174218,46.0,3.2532736754095404,1.9400140014002034,297.2909077,0.07072334076977262
0.04218421842184219,46.0,3.2531963252681884,1.940474047404804,297.2909077,0.07072165924496061
0.0421942194219422,46.0,3.253118904267123,1.9409340934094044,297.2909077,0.07071997617972006
0.04220422042204221,46.0,3.2530414122265094,1.9413941394140048,297.2909077,0.0707182915701415
0.04221422142214221,46.0,3.2529638489655097,1.9418541854186053,297.2909077,0.07071660541229369
0.042224222422242226,46.0,3.252886214302274,1.9423142314232058,297.2909077,0.07071491770222335
0.04223422342234223,46.0,3.25280850805394,1.9427742774278063,297.2909077,0.07071322843595522
0.042244224422442245,46.0,3.2527307300366175,1.9432343234324068,297.2909077,0.07071153760949168
0.04225422542254226,46.0,3.252652880065392,1.9436943694370072,297.2909077,0.07070984521881286
0.04226422642264227,46.0,3.252574957954313,1.9441544154416077,297.2909077,0.07070815125987637
0.04227422742274228,46.0,3.2524969635163816,1.9446144614462082,297.2909077,0.07070645572861699
0.04228422842284229,46.0,3.2524188965635616,1.9450745074508087,297.2909077,0.070704758620947
0.0422942294229423,46.0,3.252340756906757,1.9455345534554092,297.2909077,0.0707030599327556
0.04230423042304231,46.0,3.2522625443558058,1.9459945994600096,297.2909077,0.07070135965990883
0.042314231423142314,46.0,3.2521842587194896,1.9464546454646101,297.2909077,0.07069965779824977
0.042324232423242326,46.0,3.25210589980551,1.9469146914692106,297.2909077,0.07069795434359805
0.04233423342334233,46.0,3.252027467420489,1.947374737473811,297.2909077,0.07069624929174977
0.04234423442344235,46.0,3.2519489613699637,1.9478347834784115,297.2909077,0.07069454263847748
0.04235423542354236,46.0,3.251870381458379,1.948294829483012,297.2909077,0.07069283437952997
0.04236423642364237,46.0,3.2517917274890813,1.9487548754876125,297.2909077,0.0706911245106322
0.042374237423742384,46.0,3.251712999264312,1.949214921492213,297.2909077,0.07068941302748505
0.04238423842384239,46.0,3.2516341965852007,1.9496749674968135,297.2909077,0.07068769992576523
0.042394239423942395,46.0,3.25155531925176,1.950135013501414,297.2909077,0.07068598520112522
0.04240424042404241,46.0,3.2514763670628817,1.9505950595060144,297.2909077,0.07068426884919309
0.042414241424142414,46.0,3.251397339816319,1.951055105510615,297.2909077,0.07068255086557215
0.04242424242424243,46.0,3.251318237308701,1.9515151515152154,297.2909077,0.07068083124584133
0.04243424342434244,46.0,3.2512390593355054,1.9519751975198159,297.2909077,0.07067910998555446
0.042444244424442445,46.0,3.2511598056910653,1.9524352435244163,297.2909077,0.07067738708024054
0.04245424542454246,46.0,3.2510804761685597,1.9528952895290168,297.2909077,0.07067566252540347
0.042464246424642464,46.0,3.2510010705600045,1.9533553355336173,297.2909077,0.07067393631652184
0.042474247424742484,46.0,3.2509215886562526,1.9538153815382178,297.2909077,0.07067220844904896
0.04248424842484249,46.0,3.2508420302469796,1.9542754275428182,297.2909077,0.0706704789184126
0.042494249424942496,46.0,3.250762395120688,1.9547354735474187,297.2909077,0.07066874772001495
0.04250425042504251,46.0,3.2506826830646887,1.9551955195520192,297.2909077,0.07066701484923237
0.042514251425142514,46.0,3.250602893865108,1.9556555655566197,297.2909077,0.07066528030141539
0.042524252425242534,46.0,3.250523027306873,1.9561156115612202,297.2909077,0.07066354407188855
0.04253425342534254,46.0,3.2504430831737086,1.9565756575658206,297.2909077,0.07066180615595019
0.042544254425442546,46.0,3.2503630612481293,1.9570357035704211,297.2909077,0.07066006654887237
0.04255425542554256,46.0,3.250282961311441,1.9574957495750216,297.2909077,0.07065832524590089
0.042564256425642565,46.0,3.250202783143725,1.957955795579622,297.2909077,0.07065658224225489
0.04257425742574257,46.0,3.2501225265238354,1.9584158415842225,297.2909077,0.07065483753312686
0.04258425842584259,46.0,3.2500421912294026,1.958875887588823,297.2909077,0.07065309111368266
0.042594259425942596,46.0,3.2499617770368148,1.9593359335934235,297.2909077,0.07065134297906119
0.0426042604260426,46.0,3.249881283721213,1.959795979598024,297.2909077,0.0706495931243742
0.04261426142614262,46.0,3.249800711056504,1.9602560256026245,297.2909077,0.0706478415447066
0.04262426242624263,46.0,3.2497200588153277,1.960716071607225,297.2909077,0.07064608823511583
0.04263426342634264,46.0,3.2496393267690715,1.9611761176118254,297.2909077,0.07064433319063199
0.042644264426442646,46.0,3.249558514687858,1.961636163616426,297.2909077,0.07064257640625779
0.04265426542654265,46.0,3.2494776223405397,1.9620962096210264,297.2909077,0.07064081787696826
0.042664266426642665,46.0,3.2493966494946975,1.9625562556256269,297.2909077,0.07063905759771082
0.04267426742674267,46.0,3.2493155959166264,1.9630163016302273,297.2909077,0.07063729556340492
0.04268426842684269,46.0,3.2492344613713433,1.9634763476348278,297.2909077,0.07063553176894224
0.042694269426942696,46.0,3.249153245622568,1.9639363936394283,297.2909077,0.07063376620918625
0.04270427042704271,46.0,3.249071948432733,1.9643964396440288,297.2909077,0.07063199887897245
0.04271427142714272,46.0,3.2489905695629657,1.9648564856486292,297.2909077,0.07063022977310796
0.04272427242724273,46.0,3.248909108773092,1.9653165316532297,297.2909077,0.07062845888637156
0.04273427342734274,46.0,3.248827565821629,1.9657765776578302,297.2909077,0.07062668621351367
0.04274427442744275,46.0,3.248745940465777,1.9662366236624307,297.2909077,0.07062491174925602
0.04275427542754275,46.0,3.2486642324614197,1.9666966696670312,297.2909077,0.07062313548829173
0.042764276427642765,46.0,3.248582441563121,1.9671567156716316,297.2909077,0.07062135742528523
0.04277427742774277,46.0,3.248500567524111,1.9676167616762321,297.2909077,0.07061957755487198
0.04278427842784278,46.0,3.248418610096298,1.9680768076808326,297.2909077,0.07061779587165865
0.042794279427942804,46.0,3.248336569030243,1.968536853685433,297.2909077,0.07061601237022268
0.04280428042804281,46.0,3.248254444075179,1.9689968996900336,297.2909077,0.07061422704511258
0.04281428142814282,46.0,3.2481722349789868,1.969456945694634,297.2909077,0.07061243989084753
0.04282428242824283,46.0,3.2480899414882067,1.9699169916992345,297.2909077,0.07061065090191754
0.042834283428342834,46.0,3.2480075633480228,1.970377037703835,297.2909077,0.07060886007278311
0.04284428442844285,46.0,3.247925100302269,1.9708370837084355,297.2909077,0.07060706739787541
0.04285428542854285,46.0,3.247842552093416,1.971297129713036,297.2909077,0.070605272871596
0.042864286428642866,46.0,3.2477599184625774,1.9717571757176364,297.2909077,0.0706034764883169
0.04287428742874287,46.0,3.247677199149499,1.972217221722237,297.2909077,0.07060167824238041
0.042884288428842884,46.0,3.2475943938925607,1.9726772677268374,297.2909077,0.07059987812809915
0.042894289428942904,46.0,3.2475115024287704,1.9731373137314379,297.2909077,0.07059807613975588
0.04290429042904291,46.0,3.2474285244937624,1.9735973597360383,297.2909077,0.07059627227160353
0.04291429142914292,46.0,3.247345459821794,1.9740574057406388,297.2909077,0.07059446651786509
0.04292429242924293,46.0,3.2472623081457463,1.9745174517452393,297.2909077,0.07059265887273361
0.042934293429342935,46.0,3.2471790691971147,1.9749774977498398,297.2909077,0.07059084933037206
0.04294429442944295,46.0,3.247095742706011,1.9754375437544403,297.2909077,0.07058903788491329
0.04295429542954295,46.0,3.2470123284011647,1.9758975897590407,297.2909077,0.0705872245304601
0.04296429642964297,46.0,3.246928826009911,1.9763576357636412,297.2909077,0.07058540926108503
0.04297429742974298,46.0,3.246845235258204,1.9768176817682417,297.2909077,0.07058359207083052
0.042984298429842985,46.0,3.2467615558705973,1.9772777277728422,297.2909077,0.07058177295370864
0.042994299429943,46.0,3.246677787570256,1.9777377737774426,297.2909077,0.07057995190370123
0.04300430043004301,46.0,3.24659393007895,1.9781978197820431,297.2909077,0.07057812891475979
0.043014301430143016,46.0,3.246509983117054,1.9786578657866436,297.2909077,0.07057630398080553
0.04302430243024303,46.0,3.246425946403543,1.979117911791244,297.2909077,0.0705744770957292
0.043034303430343035,46.0,3.2463418196559983,1.9795779577958446,297.2909077,0.07057264825339127
0.04304430443044305,46.0,3.2462576025906,1.980038003800445,297.2909077,0.07057081744762174
0.04305430543054306,46.0,3.2461732949221327,1.9804980498050455,297.2909077,0.07056898467222028
0.043064306430643066,46.0,3.24608889636398,1.980958095809646,297.2909077,0.07056714992095608
0.04307430743074308,46.0,3.246004406628124,1.9814181418142465,297.2909077,0.07056531318756791
0.043084308430843085,46.0,3.245919825425154,1.981878187818847,297.2909077,0.0705634744657642
0.0430943094309431,46.0,3.245835152464257,1.9823382338234474,297.2909077,0.07056163374922297
0.043104310431043104,46.0,3.2457503874532208,1.982798279828048,297.2909077,0.07055979103159175
0.04311431143114312,46.0,3.2456655300984387,1.9832583258326484,297.2909077,0.0705579463064878
0.04312431243124313,46.0,3.2455805801049076,1.9837183718372489,297.2909077,0.07055609956749799
0.043134313431343135,46.0,3.2454955371762275,1.9841784178418493,297.2909077,0.07055425080817886
0.043144314431443155,46.0,3.245410401014605,1.9846384638464498,297.2909077,0.07055240002205664
0.04315431543154316,46.0,3.24532517132086,1.9850985098510503,297.2909077,0.07055054720262739
0.04316431643164317,46.0,3.245239847794414,1.9855585558556508,297.2909077,0.07054869234335683
0.04317431743174318,46.0,3.2451544301333053,1.9860186018602513,297.2909077,0.07054683543768055
0.043184318431843186,46.0,3.2450689180341885,1.9864786478648517,297.2909077,0.0705449764790041
0.04319431943194319,46.0,3.2449833111923305,1.9869386938694522,297.2909077,0.07054311546070284
0.043204320432043204,46.0,3.2448976093016224,1.9873987398740527,297.2909077,0.07054125237612223
0.04321432143214322,46.0,3.244811812054576,1.9878587858786532,297.2909077,0.07053938721857773
0.04322432243224323,46.0,3.244725919142332,1.9883188318832536,297.2909077,0.07053751998135505
0.04323432343234324,46.0,3.244639930254658,1.9887788778878541,297.2909077,0.07053565065770996
0.04324432443244325,46.0,3.2445538450799587,1.9892389238924546,297.2909077,0.07053377924086866
0.04325432543254326,46.0,3.2444676633052785,1.989698969897055,297.2909077,0.07053190572402779
0.04326432643264327,46.0,3.244381384616302,1.9901590159016556,297.2909077,0.0705300301003544
0.04327432743274328,46.0,3.2442950086973603,1.990619061906256,297.2909077,0.0705281523629861
0.043284328432843286,46.0,3.244208535231446,1.9910791079108565,297.2909077,0.07052627250503143
0.04329432943294329,46.0,3.2441219639001972,1.991539153915457,297.2909077,0.0705243905195695
0.043304330433043305,46.0,3.2440352943839246,1.9919991999200575,297.2909077,0.07052250639965053
0.04331433143314331,46.0,3.2439485263616112,1.992459245924658,297.2909077,0.0705206201382959
0.04332433243324334,46.0,3.2438616595109107,1.9929192919292584,297.2909077,0.07051873172849805
0.04333433343334334,46.0,3.2437746935081586,1.993379337933859,297.2909077,0.07051684116322084
0.04334433443344335,46.0,3.24368762802839,1.9938393839384594,297.2909077,0.07051494843539978
0.04335433543354336,46.0,3.243600462745327,1.9942994299430599,297.2909077,0.07051305353794189
0.04336433643364337,46.0,3.243513197331404,1.9947594759476603,297.2909077,0.07051115646372617
0.043374337433743373,46.0,3.2434258314577664,1.9952195219522608,297.2909077,0.07050925720560362
0.043384338433843386,46.0,3.2433383647942797,1.9956795679568613,297.2909077,0.07050735575639738
0.04339433943394339,46.0,3.24325079700954,1.9961396139614618,297.2909077,0.07050545210890304
0.043404340434043405,46.0,3.2431631277708854,1.9965996599660623,297.2909077,0.07050354625588881
0.04341434143414342,46.0,3.2430753567443977,1.9970597059706627,297.2909077,0.0705016381900956
0.04342434243424343,46.0,3.2429874835949244,1.9975197519752632,297.2909077,0.07049972790423749
0.04343434343434344,46.0,3.2428995079860767,1.9979797979798637,297.2909077,0.07049781539100167
0.04344434443444345,46.0,3.2428114295802453,1.9984398439844642,297.2909077,0.07049590064304881
0.04345434543454346,46.0,3.2427232480386117,1.9988998899890646,297.2909077,0.07049398365301329
0.04346434643464347,46.0,3.2426349630211604,1.9993599359936651,297.2909077,0.07049206441350349
0.043474347434743474,46.0,3.242546574186685,1.9998199819982656,297.2909077,0.07049014291710184
0.04348434843484349,46.0,3.2424580811928125,2.0002800280028663,297.2909077,0.0704882191563655
0.04349434943494349,46.0,3.242369483696,2.000740074007467,297.2909077,0.0704862931238261
0.04350435043504351,46.0,3.2422807813515577,2.0012001200120673,297.2909077,0.07048436481199039
0.04351435143514352,46.0,3.242191973813662,2.0016601660166677,297.2909077,0.07048243421334048
0.043524352435243524,46.0,3.2421030607353676,2.002120212021268,297.2909077,0.07048050132033408
0.043534353435343544,46.0,3.2420140417686163,2.0025802580258687,297.2909077,0.0704785661254047
0.04354435443544355,46.0,3.2419249165642636,2.003040304030469,297.2909077,0.07047662862096225
0.043554355435543556,46.0,3.2418356847720844,2.0035003500350697,297.2909077,0.07047468879939314
0.04356435643564357,46.0,3.24174634604079,2.00396039603967,297.2909077,0.07047274665306065
0.043574357435743574,46.0,3.2416569000180453,2.0044204420442706,297.2909077,0.07047080217430533
0.04358435843584358,46.0,3.2415673463504886,2.004880488048871,297.2909077,0.0704688553554454
0.0435943594359436,46.0,3.2414776846837405,2.0053405340534716,297.2909077,0.07046690618877696
0.043604360436043606,46.0,3.2413879146624285,2.005800580058072,297.2909077,0.07046495466657453
0.04361436143614362,46.0,3.2412980359302033,2.0062606260626725,297.2909077,0.07046300078109137
0.043624362436243624,46.0,3.2412080481297547,2.006720672067273,297.2909077,0.07046104452455988
0.04363436343634364,46.0,3.241117950902834,2.0071807180718735,297.2909077,0.07045908588919204
0.04364436443644365,46.0,3.2410277438902666,2.007640764076474,297.2909077,0.07045712486717971
0.043654365436543656,46.0,3.24093742673198,2.0081008100810744,297.2909077,0.07045516145069522
0.04366436643664367,46.0,3.2408469990670223,2.008560856085675,297.2909077,0.07045319563189179
0.04367436743674368,46.0,3.2407564605335755,2.0090209020902754,297.2909077,0.07045122740290381
0.04368436843684369,46.0,3.2406658107689865,2.009480948094876,297.2909077,0.07044925675584754
0.0436943694369437,46.0,3.2405750494097854,2.0099409940994764,297.2909077,0.07044728368282142
0.043704370437043706,46.0,3.240484176091708,2.010401040104077,297.2909077,0.07044530817590669
0.04371437143714372,46.0,3.240393190449712,2.0108610861086773,297.2909077,0.07044333022716766
0.043724372437243725,46.0,3.2403020921180143,2.011321132113278,297.2909077,0.07044134982865248
0.04373437343734373,46.0,3.240210880730102,2.0117811781178783,297.2909077,0.07043936697239352
0.04374437443744375,46.0,3.2401195559187648,2.0122412241224787,297.2909077,0.07043738165040793
0.043754375437543756,46.0,3.2400281173161156,2.0127012701270792,297.2909077,0.07043539385469817
0.043764376437643776,46.0,3.23993656455362,2.0131613161316797,297.2909077,0.07043340357725261
0.04377437743774378,46.0,3.239844897262116,2.01362136213628,297.2909077,0.070431410810046
0.04378437843784379,46.0,3.2397531150718484,2.0140814081408807,297.2909077,0.07042941554504019
0.0437943794379438,46.0,3.2396612176124906,2.014541454145481,297.2909077,0.07042741777418458
0.043804380438043806,46.0,3.2395692045131756,2.0150015001500816,297.2909077,0.07042541748941686
0.04381438143814381,46.0,3.2394770754025206,2.015461546154682,297.2909077,0.07042341468266348
0.043824382438243825,46.0,3.2393848299086607,2.0159215921592826,297.2909077,0.07042140934584044
0.04383438343834383,46.0,3.2392924676592747,2.016381638163883,297.2909077,0.07041940147085379
0.043844384438443844,46.0,3.2391999882816176,2.0168416841684835,297.2909077,0.07041739104960039
0.043854385438543864,46.0,3.239107391402547,2.017301730173084,297.2909077,0.07041537807396842
0.04386438643864387,46.0,3.2390146766485617,2.0177617761776845,297.2909077,0.0704133625358383
0.04387438743874388,46.0,3.2389218436458265,2.018221822182285,297.2909077,0.07041134442708319
0.04388438843884389,46.0,3.2388288920202037,2.0186818681868854,297.2909077,0.07040932373956965
0.0438943894389439,46.0,3.238735821397301,2.019141914191486,297.2909077,0.07040730046515872
0.04390439043904391,46.0,3.2386426314024828,2.0196019601960864,297.2909077,0.07040527459570614
0.04391439143914391,46.0,3.2385493216609187,2.020062006200687,297.2909077,0.07040324612306345
0.043924392439243926,46.0,3.2384558917976163,2.0205220522052874,297.2909077,0.07040121503907862
0.04393439343934393,46.0,3.2383623414374565,2.020982098209888,297.2909077,0.07039918133559687
0.04394439443944395,46.0,3.238268670205226,2.0214421442144883,297.2909077,0.07039714500446144
