Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K],Actual resistance [Ohm]
0.012001200120012002,2.3,4.137668293914771,0.027602760276027528,297.2909077,1.7989862147455529
0.012201220122012201,2.3,4.137425881283945,0.028062806280627985,297.2909077,1.7988808179495415
0.012401240124012402,2.3,4.137184992939483,0.028522852285228443,297.2909077,1.798776083886732
0.012601260126012603,2.3,4.136945589865859,0.0289828982898289,297.2909077,1.798671995593852
0.012801280128012802,2.3,4.136707634715056,0.029442944294429358,297.2909077,1.7985685368326332
0.013001300130013002,2.3,4.136471091705314,0.029902990299029816,297.2909077,1.7984656920457887
0.013201320132013201,2.3,4.136235926527758,0.030363036303630273,297.2909077,1.7983634463164166
0.013401340134013402,2.3,4.13600210626015,0.03082308230823073,297.2909077,1.7982617853305003
0.013601360136013601,2.3,4.135769599287152,0.03128312831283119,297.2909077,1.7981606953422402
0.013801380138013802,2.3,4.1355383752264725,0.03174317431743165,297.2909077,1.7980601631419446
0.014001400140014001,2.3,4.135308404860414,0.03220322032203211,297.2909077,1.7979601760262671
0.014201420142014202,2.3,4.135079660072346,0.032663266326632565,297.2909077,1.7978607217705855
0.014401440144014403,2.3,4.134852113787642,0.03312331233123302,297.2909077,1.7977617886033228
0.014601460146014602,2.3,4.134625739918752,0.03358335833583348,297.2909077,1.7976633651820662
0.014801480148014802,2.3,4.13440051331401,0.03404340434043394,297.2909077,1.7975654405713088
0.015001500150015001,2.3,4.1341764097099265,0.034503450345034395,297.2909077,1.7974680042217073
0.015201520152015202,2.3,4.133953405686612,0.03496349634963485,297.2909077,1.797371045950701
0.015401540154015401,2.3,4.1337314786261485,0.03542354235423531,297.2909077,1.7972745559244125
0.015601560156015602,2.3,4.133510606673607,0.03588358835883577,297.2909077,1.7971785246406986
0.015801580158015804,2.3,4.133290768700572,0.036343634363436225,297.2909077,1.7970829429132924
0.016001600160016005,2.3,4.133071944270903,0.03680368036803668,297.2909077,1.7969878018569148
0.016201620162016202,2.3,4.132854113608628,0.03726372637263714,297.2909077,1.7968930928733169
0.016401640164016403,2.3,4.132637257567784,0.0377237723772376,297.2909077,1.7967988076381671
0.016601660166016604,2.3,4.132421357604031,0.038183818381838056,297.2909077,1.7967049380887092
0.016801680168016805,2.3,4.13220639574796,0.03864386438643851,297.2909077,1.7966114764121566
0.017001700170017002,2.3,4.131992354579929,0.03910391039103897,297.2909077,1.796518415034752
0.017201720172017203,2.3,4.131779217206357,0.03956395639563943,297.2909077,1.7964257466114597
0.017401740174017404,2.3,4.131566967237326,0.040024002400239886,297.2909077,1.796333464016229
0.017601760176017604,2.3,4.131355588765447,0.04048404840484034,297.2909077,1.7962415603328032
0.0178017801780178,2.3,4.1311450663458675,0.0409440944094408,297.2909077,1.7961500288460295
0.018001800180018002,2.3,4.130935384977372,0.04140414041404126,297.2909077,1.79605886303364
0.018201820182018203,2.3,4.1307265300844715,0.041864186418641716,297.2909077,1.795968056558466
0.018401840184018404,2.3,4.130518487500454,0.042324232423242174,297.2909077,1.795877603261067
0.0186018601860186,2.3,4.130311243451287,0.04278427842784263,297.2909077,1.795787497152734
0.018801880188018802,2.3,4.130104784540376,0.04324432443244309,297.2909077,1.7956977324088592
0.019001900190019003,2.3,4.129899097734056,0.043704370437043547,297.2909077,1.7956083033626333
0.019201920192019203,2.3,4.129694170347834,0.044164416441644004,297.2909077,1.7955192044990584
0.0194019401940194,2.3,4.129489990033301,0.04462446244624446,297.2909077,1.7954304304492614
0.019601960196019605,2.3,4.129286544765667,0.04508450845084492,297.2909077,1.7953419759850726
0.019801980198019802,2.3,4.129083822831912,0.04554455445544538,297.2909077,1.795253836013875
0.020002000200020003,2.3,4.128881812819497,0.046004600460045834,297.2909077,1.7951660055736944
0.0202020202020202,2.3,4.128680503605587,0.04646464646464629,297.2909077,1.795078479828516
0.020402040204020404,2.3,4.128479884346794,0.04692469246924675,297.2909077,1.7949912540638235
0.020602060206020605,2.3,4.128279944469376,0.04738473847384721,297.2909077,1.7949043236823374
0.020802080208020803,2.3,4.128080673659884,0.047844784478447665,297.2909077,1.7948176841999497
0.021002100210021,2.3,4.127882061856235,0.04830483048304812,297.2909077,1.7947313312418416
0.021202120212021204,2.3,4.127684099239165,0.04876487648764858,297.2909077,1.7946452605387675
0.021402140214021405,2.3,4.127486776224066,0.04922492249224904,297.2909077,1.7945594679235068
0.021602160216021602,2.3,4.127290083453175,0.049684968496849495,297.2909077,1.7944739493274677
0.0218021802180218,2.3,4.127094011788107,0.05014501450144995,297.2909077,1.794388700777438
0.022002200220022004,2.3,4.126898552302674,0.05060506050605041,297.2909077,1.7943037183924673
0.022202220222022204,2.3,4.12670369627605,0.05106510651065087,297.2909077,1.7942189983808916
0.022402240224022405,2.3,4.126509435186183,0.051525152515251325,297.2909077,1.7941345370374708
0.0226022602260226,2.3,4.126315760703494,0.05198519851985178,297.2909077,1.7940503307406497
0.022802280228022803,2.3,4.126122664684831,0.05244524452445224,297.2909077,1.7939663759499267
0.023002300230023004,2.3,4.12593013916767,0.0529052905290527,297.2909077,1.7938826692033347
0.023202320232023205,2.3,4.125738176364538,0.053365336533653156,297.2909077,1.7937992071150168
0.0234023402340234,2.3,4.1255467686576655,0.05382538253825361,297.2909077,1.7937159863728982
0.023602360236023603,2.3,4.125355908593847,0.05428542854285407,297.2909077,1.7936330037364554
0.023802380238023804,2.3,4.125165588879496,0.05474547454745453,297.2909077,1.7935502560345638
0.024002400240024004,2.3,4.124975802375898,0.055205520552054986,297.2909077,1.7934677401634342
0.0242024202420242,2.3,4.124786542094639,0.055665566556655444,297.2909077,1.7933854530846256
0.024402440244024402,2.3,4.124597801193207,0.0561256125612559,297.2909077,1.7933033918231338
0.024602460246024603,2.3,4.124409572970759,0.05658565856585636,297.2909077,1.7932215534655473
0.024802480248024804,2.3,4.124221850864056,0.057045704570456816,297.2909077,1.7931399351582853
0.025002500250025,2.3,4.124034628443521,0.057505750575057274,297.2909077,1.793058534105879
0.025202520252025205,2.3,4.123847899409469,0.05796579657965773,297.2909077,1.7929773475693345
0.025402540254025403,2.3,4.123661657588461,0.05842584258425819,297.2909077,1.7928963728645486
0.025602560256025603,2.3,4.123475896929784,0.05888588858885865,297.2909077,1.7928156073607757
0.0258025802580258,2.3,4.123290611502067,0.059345934593459104,297.2909077,1.7927350484791595
0.026002600260026005,2.3,4.123105795490012,0.05980598059805956,297.2909077,1.79265469369131
0.026202620262026206,2.3,4.122921443191236,0.06026602660266002,297.2909077,1.792574540517929
0.026402640264026403,2.3,4.122737549013231,0.06072607260726048,297.2909077,1.792494586527492
0.0266026602660266,2.3,4.122554107470414,0.061186118611860935,297.2909077,1.7924148293349627
0.026802680268026804,2.3,4.122371113181297,0.06164616461646139,297.2909077,1.7923352666005639
0.02700270027002701,2.3,4.122188560865743,0.06210621062106185,297.2909077,1.792255896028584
0.027202720272027203,2.3,4.122006445342306,0.0625662566256623,297.2909077,1.79217671536622
0.0274027402740274,2.3,4.121824761525681,0.06302630263026275,297.2909077,1.7920977224024701
0.027602760276027604,2.3,4.121643504424219,0.0634863486348632,297.2909077,1.7920189149670518
0.02780278027802781,2.3,4.121462669137526,0.06394639463946365,297.2909077,1.7919402909293594
0.028002800280028002,2.3,4.1212822508541676,0.0644064406440641,297.2909077,1.7918618481974642
0.0282028202820282,2.3,4.121102244849396,0.06486648664866455,297.2909077,1.791783584717129
0.028402840284028404,2.3,4.120922646483007,0.065326532653265,297.2909077,1.7917054984708727
0.028602860286028608,2.3,4.1207434511972165,0.06578657865786545,297.2909077,1.7916275874770509
0.028802880288028805,2.3,4.1205646545146495,0.0662466246624659,297.2909077,1.7915498497889781
0.029002900290029,2.3,4.12038625203635,0.06670667066706636,297.2909077,1.7914722834940653
0.029202920292029203,2.3,4.120208239439886,0.0671667166716668,297.2909077,1.7913948867129939
0.029402940294029407,2.3,4.120030612477487,0.06762676267626726,297.2909077,1.7913176575989076
0.029602960296029605,2.3,4.1198533669742705,0.06808680868086771,297.2909077,1.7912405943366394
0.029802980298029802,2.3,4.11967649882649,0.06854685468546816,297.2909077,1.791163695141952
0.030003000300030003,2.3,4.119500003999855,0.06900690069006861,297.2909077,1.7910869582608067
0.030203020302030207,2.3,4.1193238785279,0.06946694669466906,297.2909077,1.7910103819686523
0.030403040304030404,2.3,4.119148118510396,0.06992699269926951,297.2909077,1.7909339645697375
0.030603060306030605,2.3,4.118972720111819,0.07038703870386996,297.2909077,1.7908577043964433
0.030803080308030802,2.3,4.118797679559857,0.07084708470847041,297.2909077,1.7907815998086336
0.031003100310031007,2.3,4.118622993143956,0.07130713071307086,297.2909077,1.7907056491930244
0.031203120312031204,2.3,4.118448657213921,0.07176717671767131,297.2909077,1.7906298509625747
0.0314031403140314,2.3,4.118274668178554,0.07222722272227176,297.2909077,1.790554203555893
0.03160316031603161,2.3,4.118101022504322,0.07268726872687221,297.2909077,1.790478705436662
0.03180318031803181,2.3,4.117927716714075,0.07314731473147267,297.2909077,1.790403355093076
0.03200320032003201,2.3,4.11775474738579,0.07360736073607312,297.2909077,1.7903281510373004
0.0322032203220322,2.3,4.117582111151365,0.07406740674067357,297.2909077,1.7902530918049415
0.032403240324032405,2.3,4.1174098046954315,0.07452745274527402,297.2909077,1.7901781759545357
0.032603260326032606,2.3,4.117237824754208,0.07498749874987447,297.2909077,1.7901034020670472
0.032803280328032806,2.3,4.117066168114384,0.07544754475447492,297.2909077,1.7900287687453844
0.033003300330033,2.3,4.116894831612035,0.07590759075907537,297.2909077,1.7899542746139283
0.03320332033203321,2.3,4.116723812131569,0.07636763676367582,297.2909077,1.7898799183180734
0.03340334033403341,2.3,4.116553106604699,0.07682768276827627,297.2909077,1.7898056985237822
0.03360336033603361,2.3,4.116382712009441,0.07728772877287672,297.2909077,1.7897316139171486
0.0338033803380338,2.3,4.116212625369153,0.07774777477747717,297.2909077,1.7896576632039796
0.034003400340034004,2.3,4.116042843751571,0.07820782078207762,297.2909077,1.7895838451093788
0.034203420342034205,2.3,4.115873364267905,0.07866786678667807,297.2909077,1.7895101583773503
0.034403440344034406,2.3,4.115704184071939,0.07912791279127852,297.2909077,1.7894366017704084
0.0346034603460346,2.3,4.115535300359156,0.07958795879587897,297.2909077,1.7893631740691982
0.03480348034803481,2.3,4.1153667103658815,0.08004800480047942,297.2909077,1.7892898740721226
0.03500350035003501,2.3,4.115198411368475,0.08050805080507988,297.2909077,1.789216700594989
0.03520352035203521,2.3,4.1150304006825,0.08096809680968033,297.2909077,1.789143652470652
0.0354035403540354,2.3,4.114862675661961,0.08142814281428078,297.2909077,1.7890707285486787
0.0356035603560356,2.3,4.114695233698524,0.08188818881888123,297.2909077,1.7889979276950105
0.035803580358035804,2.3,4.114528072220771,0.08234823482348168,297.2909077,1.7889252487916396
0.036003600360036005,2.3,4.114361188693484,0.08280828082808213,297.2909077,1.7888526907362974
0.0362036203620362,2.3,4.11419458061692,0.08326832683268258,297.2909077,1.7887802524421395
0.036403640364036406,2.3,4.114028245526135,0.08372837283728303,297.2909077,1.78870793283745
0.03660366036603661,2.3,4.113862180990304,0.08418841884188348,297.2909077,1.7886357308653495
0.03680368036803681,2.3,4.113696384612062,0.08464846484648393,297.2909077,1.7885636454835054
0.037003700370037,2.3,4.113530854026865,0.08510851085108438,297.2909077,1.7884916756638545
0.0372037203720372,2.3,4.113365586902364,0.08556855685568483,297.2909077,1.7884198203923323
0.03740374037403741,2.3,4.113200580937795,0.08602860286028528,297.2909077,1.7883480786686066
0.037603760376037604,2.3,4.11303583386339,0.08648864886488573,297.2909077,1.7882764495058219
0.0378037803780378,2.3,4.1128713434397834,0.08694869486948618,297.2909077,1.7882049319303408
0.038003800380038005,2.3,4.112707107457457,0.08740874087408664,297.2909077,1.788133524981503
0.038203820382038206,2.3,4.112543123736175,0.08786878687868709,297.2909077,1.7880622277113805
0.03840384038403841,2.3,4.112379390124459,0.08832883288328754,297.2909077,1.7879910391845475
0.0386038603860386,2.3,4.112215904499044,0.08878887888788799,297.2909077,1.7879199584778451
0.0388038803880388,2.3,4.112052664764375,0.08924892489248844,297.2909077,1.7878489846801633
0.03900390039003901,2.3,4.111889668852097,0.08970897089708889,297.2909077,1.7877781168922162
0.03920392039203921,2.3,4.111726914720564,0.09016901690168934,297.2909077,1.7877073542263324
0.039403940394039404,2.3,4.111564400354365,0.09062906290628979,297.2909077,1.787636695806246
0.039603960396039604,2.3,4.111402123763846,0.09108910891089024,297.2909077,1.78756614076689
0.039803980398039805,2.3,4.111240082984662,0.09154915491549069,297.2909077,1.787495688254201
0.040004000400040006,2.3,4.111078276077315,0.09200920092009114,297.2909077,1.7874253374249196
0.0402040204020402,2.3,4.110916701126728,0.09246924692469159,297.2909077,1.7873550874464035
0.0404040404040404,2.3,4.110755356241817,0.09292929292929204,297.2909077,1.7872849374964421
0.04060406040604061,2.3,4.110594239555057,0.0933893389338925,297.2909077,1.7872148867630686
0.04080408040804081,2.3,4.1104333492221,0.09384938493849294,297.2909077,1.7871449344443913
0.041004100410041,2.3,4.110272683421345,0.0943094309430934,297.2909077,1.7870750797484112
0.04120412041204121,2.3,4.110112240353573,0.09476947694769385,297.2909077,1.7870053218928579
0.041404140414041404,2.3,4.109952018241547,0.0952295229522943,297.2909077,1.7869356601050204
0.041604160416041605,2.3,4.10979201532964,0.09568956895689475,297.2909077,1.786866093621583
0.0418041804180418,2.3,4.109632229883484,0.0961496149614952,297.2909077,1.7867966216884714
0.042004200420042,2.3,4.109472660189593,0.09660966096609565,297.2909077,1.7867272435606927
0.04220422042204221,2.3,4.109313304555018,0.0970697069706961,297.2909077,1.7866579585021818
0.04240424042404241,2.3,4.1091541613070115,0.09752975297529655,297.2909077,1.7865887657856574
0.0426042604260426,2.3,4.1089952287926845,0.097989798979897,297.2909077,1.7865196646924717
0.04280428042804281,2.3,4.108836505378685,0.09844984498449745,297.2909077,1.7864506545124719
0.04300430043004301,2.3,4.1086779894508645,0.0989098909890979,297.2909077,1.7863817345438542
0.043204320432043204,2.3,4.108519679413976,0.09936993699369835,297.2909077,1.7863129040930332
0.043404340434043405,2.3,4.108361573691358,0.0998299829982988,297.2909077,1.7862441624745036
0.0436043604360436,2.3,4.108203670724642,0.10029002900289925,297.2909077,1.7861755090107139
0.043804380438043806,2.3,4.108045968973443,0.1007500750074997,297.2909077,1.786106943031932
0.04400440044004401,2.3,4.1078884669150835,0.10121012101210015,297.2909077,1.7860384638761233
0.04420442044204421,2.3,4.107731163044305,0.1016701670167006,297.2909077,1.7859700708888286
0.04440444044404441,2.3,4.107574055872989,0.10213021302130106,297.2909077,1.785901763423039
0.04460446044604461,2.3,4.107417143929885,0.1025902590259015,297.2909077,1.7858335408390804
0.04480448044804481,2.3,4.107260425760348,0.10305030503050196,297.2909077,1.7857654025044993
0.045004500450045004,2.3,4.107103899926077,0.10351035103510241,297.2909077,1.7856973477939466
0.0452045204520452,2.3,4.106947565004858,0.10397039703970286,297.2909077,1.7856293760890687
0.045404540454045406,2.3,4.106791419590312,0.10443044304430331,297.2909077,1.7855614867783967
0.045604560456045606,2.3,4.106635462291652,0.10489048904890376,297.2909077,1.78549367925724
0.04580458045804581,2.3,4.1064796917334405,0.10535053505350421,297.2909077,1.7854259529275829
0.04600460046004601,2.3,4.106324106555355,0.10581058105810466,297.2909077,1.7853583071979804
0.04620462046204621,2.3,4.106168705411959,0.10627062706270511,297.2909077,1.7852907414834607
0.04640464046404641,2.3,4.106013486972473,0.10673067306730556,297.2909077,1.7852232552054232
0.04660466046604661,2.3,4.105858449920546,0.10719071907190601,297.2909077,1.7851558477915417
0.0468046804680468,2.3,4.105703592954052,0.10765076507650646,297.2909077,1.785088518675675
0.047004700470047005,2.3,4.105548914784865,0.10811081108110691,297.2909077,1.7850212672977677
0.047204720472047206,2.3,4.105394414138653,0.10857085708570736,297.2909077,1.7849540931037622
0.047404740474047406,2.3,4.10524008975467,0.10903090309030782,297.2909077,1.7848869955455087
0.04760476047604761,2.3,4.10508594038556,0.10949094909490827,297.2909077,1.7848199740806785
0.04780478047804781,2.3,4.104931964797158,0.10995099509950872,297.2909077,1.7847530281726776
0.04800480048004801,2.3,4.104778161768288,0.11041104110410917,297.2909077,1.7846861572905601
0.04820482048204821,2.3,4.104624530090586,0.11087108710870962,297.2909077,1.7846193609089505
0.0484048404840484,2.3,4.104471068568297,0.11133113311331007,297.2909077,1.7845526385079553
0.048604860486048604,2.3,4.104317776018114,0.11179117911791052,297.2909077,1.7844859895730931
0.048804880488048805,2.3,4.104164651268974,0.11225122512251097,297.2909077,1.784419413595206
0.049004900490049005,2.3,4.104011693161898,0.11271127112711142,297.2909077,1.7843529100703908
0.049204920492049206,2.3,4.103858900549814,0.11317131713171187,297.2909077,1.7842864784999193
0.04940494049404941,2.3,4.10370627229738,0.11363136313631232,297.2909077,1.7842201183901654
0.04960496049604961,2.3,4.103553807280833,0.11409140914091277,297.2909077,1.7841538292525363
0.04980498049804981,2.3,4.103401504387808,0.11455145514551322,297.2909077,1.784087610603395
0.05000500050005,2.3,4.103249362517186,0.11501150115011367,297.2909077,1.784021461963994
0.05020502050205021,2.3,4.103097380578934,0.11547154715471412,297.2909077,1.783955382860406
0.05040504050405041,2.3,4.102945557493955,0.11593159315931457,297.2909077,1.7838893728234588
0.050605060506050605,2.3,4.102793892193927,0.11639163916391503,297.2909077,1.783823431388664
0.050805080508050805,2.3,4.1026423836211645,0.11685168516851548,297.2909077,1.7837575580961587
0.051005100510051006,2.3,4.102491030728458,0.11731173117311593,297.2909077,1.783691752490634
0.05120512051205121,2.3,4.102339832478944,0.11777177717771638,297.2909077,1.7836260141212803
0.05140514051405141,2.3,4.102188787845954,0.11823182318231683,297.2909077,1.7835603425417192
0.0516051605160516,2.3,4.102037895812876,0.11869186918691728,297.2909077,1.7834947373099461
0.05180518051805181,2.3,4.101887155373027,0.11915191519151773,297.2909077,1.7834291979882728
0.05200520052005201,2.3,4.101736565529507,0.11961196119611818,297.2909077,1.7833637241432638
0.05220522052205221,2.3,4.101586125295071,0.12007200720071863,297.2909077,1.7832983153456834
0.05240524052405241,2.3,4.101435833692006,0.12053205320531908,297.2909077,1.7832329711704373
0.052605260526052605,2.3,4.101285689751995,0.12099209920991953,297.2909077,1.7831676911965197
0.052805280528052806,2.3,4.101135692515996,0.12145214521451998,297.2909077,1.7831024750069548
0.05300530053005301,2.3,4.100985841034118,0.12191219121912043,297.2909077,1.783037322188747
0.0532053205320532,2.3,4.100836134365503,0.12237223722372088,297.2909077,1.7829722323328274
0.05340534053405341,2.3,4.1006865715782,0.12283228322832133,297.2909077,1.7829072050340002
0.05360536053605361,2.3,4.100537151749058,0.12329232923292179,297.2909077,1.782842239890895
0.05380538053805381,2.3,4.100387873963606,0.12375237523752224,297.2909077,1.7827773365059159
0.05400540054005402,2.3,4.100238737315939,0.12421242124212269,297.2909077,1.782712494485191
0.054205420542054204,2.3,4.100089740908605,0.12467246724672314,297.2909077,1.7826477134385241
0.054405440544054405,2.3,4.099940883852511,0.1251325132513236,297.2909077,1.7825829929793529
0.054605460546054606,2.3,4.099792165266791,0.12559255925592405,297.2909077,1.782518332724692
0.0548054805480548,2.3,4.099643584278725,0.1260526052605245,297.2909077,1.7824537322950982
0.05500550055005501,2.3,4.09949514002362,0.12651265126512495,297.2909077,1.7823891913146177
0.05520552055205521,2.3,4.099346831644713,0.1269726972697254,297.2909077,1.7823247094107448
0.05540554055405541,2.3,4.09919865829307,0.12743274327432585,297.2909077,1.7822602862143784
0.05560556055605562,2.3,4.09905061912749,0.1278927892789263,297.2909077,1.7821959213597782
0.05580558055805581,2.3,4.098902713314403,0.12835283528352676,297.2909077,1.7821316144845232
0.056005600560056004,2.3,4.0987549400277805,0.1288128812881272,297.2909077,1.7820673652294698
0.056205620562056205,2.3,4.098607298449038,0.12927292729272766,297.2909077,1.7820031732387125
0.0564056405640564,2.3,4.0984597877669415,0.1297329732973281,297.2909077,1.78193903815954
0.056605660566056606,2.3,4.098312407177521,0.13019301930192856,297.2909077,1.7818749596424006
0.05680568056805681,2.3,4.098165155883978,0.130653065306529,297.2909077,1.78181093734086
0.05700570057005701,2.3,4.098018033096598,0.13111311131112946,297.2909077,1.7817469709115645
0.057205720572057216,2.3,4.097871038032666,0.1315731573157299,297.2909077,1.7816830600142028
0.05740574057405741,2.3,4.097724169916379,0.13203320332033036,297.2909077,1.7816192043114694
0.05760576057605761,2.3,4.097577427978765,0.1324932493249308,297.2909077,1.7815554034690282
0.057805780578057804,2.3,4.097430811457593,0.13295329532953126,297.2909077,1.7814916571554753
0.058005800580058,2.3,4.097284319597304,0.1334133413341317,297.2909077,1.7814279650423064
0.058205820582058206,2.3,4.097137951648923,0.13387338733873216,297.2909077,1.78136432680388
0.058405840584058406,2.3,4.09699170686998,0.13433343334333261,297.2909077,1.781300742117383
0.05860586058605861,2.3,4.09684558452444,0.13479347934793307,297.2909077,1.7812372106628
0.058805880588058815,2.3,4.096699583882616,0.13525352535253352,297.2909077,1.7811737321228767
0.05900590059005901,2.3,4.096553704221102,0.13571357135713397,297.2909077,1.781110306183088
0.05920592059205921,2.3,4.096407944822698,0.13617361736173442,297.2909077,1.781046932531608
0.05940594059405941,2.3,4.096262304976339,0.13663366336633487,297.2909077,1.7809836108592778
0.059605960596059604,2.3,4.096116783977013,0.13709370937093532,297.2909077,1.780920340859571
0.059805980598059805,2.3,4.095971381125706,0.13755375537553577,297.2909077,1.7808571222285678
0.060006000600060005,2.3,4.095826095729321,0.13801380138013622,297.2909077,1.7807939546649223
0.060206020602060206,2.3,4.095680927100616,0.13847384738473667,297.2909077,1.780730837869833
0.060406040604060414,2.3,4.095535874558132,0.13893389338933712,297.2909077,1.7806677715470138
0.06060606060606061,2.3,4.095390937426136,0.13939393939393757,297.2909077,1.7806047554026678
0.06080608060806081,2.3,4.095246115034538,0.13985398539853802,297.2909077,1.7805417891454514
0.06100610061006101,2.3,4.0951014067188485,0.14031403140313847,297.2909077,1.780478872486456
0.06120612061206121,2.3,4.094956811820097,0.14077407740773892,297.2909077,1.7804160051391729
0.06140614061406141,2.3,4.094812329684781,0.14123412341233937,297.2909077,1.7803531868194702
0.061606160616061605,2.3,4.094667959664802,0.14169416941693982,297.2909077,1.7802904172455662
0.061806180618061805,2.3,4.0945237011173985,0.14215421542154028,297.2909077,1.7802276961379995
0.06200620062006201,2.3,4.094379553405098,0.14261426142614073,297.2909077,1.7801650232196078
0.06220622062206221,2.3,4.0942355158956465,0.14307430743074118,297.2909077,1.7801023982154986
0.06240624062406241,2.3,4.09409158796196,0.14353435343534163,297.2909077,1.7800398208530261
0.0626062606260626,2.3,4.093947768982064,0.14399439943994208,297.2909077,1.779977290861767
0.0628062806280628,2.3,4.093804058339029,0.14445444544454253,297.2909077,1.779914807973491
0.06300630063006302,2.3,4.093660455420937,0.14491449144914298,297.2909077,1.7798523719221468
0.06320632063206322,2.3,4.093516959620799,0.14537453745374343,297.2909077,1.7797899824438257
0.0634063406340634,2.3,4.093373570336526,0.14583458345834388,297.2909077,1.7797276392767507
0.06360636063606362,2.3,4.093230286970859,0.14629462946294433,297.2909077,1.7796653421612432
0.06380638063806382,2.3,4.093087108931323,0.14675467546754478,297.2909077,1.7796030908397058
0.06400640064006402,2.3,4.09294403563018,0.14721472147214523,297.2909077,1.7795408850566001
0.0642064206420642,2.3,4.092801066484371,0.14767476747674568,297.2909077,1.779478724558422
0.0644064406440644,2.3,4.092658200915468,0.14813481348134613,297.2909077,1.779416609093682
0.06460646064606461,2.3,4.092515438349626,0.14859485948594658,297.2909077,1.7793545384128808
0.06480648064806481,2.3,4.092372778217537,0.14905490549054703,297.2909077,1.7792925122684944
0.065006500650065,2.3,4.092230219954375,0.14951495149514749,297.2909077,1.779230530414946
0.06520652065206521,2.3,4.092087762999755,0.14997499749974794,297.2909077,1.7791685926085894
0.06540654065406541,2.3,4.091945406797685,0.1504350435043484,297.2909077,1.7791066986076893
0.06560656065606561,2.3,4.0918031507965145,0.15089508950894884,297.2909077,1.7790448481723977
0.0658065806580658,2.3,4.091660994448901,0.1513551355135493,297.2909077,1.7789830410647398
0.066006600660066,2.3,4.091518937211751,0.15181518151814974,297.2909077,1.7789212770485874
0.06620662066206622,2.3,4.09137697854619,0.1522752275227502,297.2909077,1.778859555889648
0.06640664066406642,2.3,4.091235117917508,0.15273527352735064,297.2909077,1.7787978773554383
0.0666066606660666,2.3,4.091093354795123,0.1531953195319511,297.2909077,1.778736241215271
0.06680668066806682,2.3,4.090951688652537,0.15365536553655154,297.2909077,1.7786746472402337
0.06700670067006702,2.3,4.090810118967292,0.154115411541152,297.2909077,1.7786130952031707
0.06720672067206722,2.3,4.0906686452209335,0.15457545754575244,297.2909077,1.7785515848786668
0.0674067406740674,2.3,4.090527266898965,0.1550355035503529,297.2909077,1.7784901160430284
0.0676067606760676,2.3,4.090385983490814,0.15549554955495334,297.2909077,1.7784286884742668
0.06780678067806782,2.3,4.0902447944897835,0.1559555955595538,297.2909077,1.7783673019520798
0.06800680068006801,2.3,4.0901036993930235,0.15641564156415425,297.2909077,1.7783059562578365
0.0682068206820682,2.3,4.089962697701489,0.1568756875687547,297.2909077,1.7782446511745607
0.06840684068406841,2.3,4.089821788919896,0.15733573357335515,297.2909077,1.7781833864869114
0.06860686068606861,2.3,4.0896809725566925,0.1577957795779556,297.2909077,1.7781221619811707
0.06880688068806881,2.3,4.089540248124014,0.15825582558255605,297.2909077,1.7780609774452236
0.069006900690069,2.3,4.089399615137659,0.1587158715871565,297.2909077,1.7779998326685476
0.0692069206920692,2.3,4.089259073117037,0.15917591759175695,297.2909077,1.77793872744219
0.06940694069406941,2.3,4.089118621585144,0.1596359635963574,297.2909077,1.7778776615587586
0.06960696069606961,2.3,4.088978260068528,0.16009600960095785,297.2909077,1.7778166348124034
0.0698069806980698,2.3,4.088837988097249,0.1605560556055583,297.2909077,1.777755646998804
0.07000700070007002,2.3,4.088697805204847,0.16101610161015875,297.2909077,1.777694697915151
0.07020702070207022,2.3,4.088557710928309,0.1614761476147592,297.2909077,1.7776337873601344
0.07040704070407042,2.3,4.0884177048080375,0.16193619361935965,297.2909077,1.7775729151339295
0.07060706070607062,2.3,4.088277786387813,0.1623962396239601,297.2909077,1.7775120810381797
0.0708070807080708,2.3,4.088137955214767,0.16285628562856055,297.2909077,1.777451284875986
0.07100710071007102,2.3,4.087998210839346,0.163316331633161,297.2909077,1.7773905264518897
0.0712071207120712,2.3,4.087858552815279,0.16377637763776146,297.2909077,1.7773298055718605
0.07140714071407142,2.3,4.087718980699558,0.1642364236423619,297.2909077,1.7772691220432861
0.07160716071607161,2.3,4.087579494052387,0.16469646964696236,297.2909077,1.777208475674951
0.07180718071807181,2.3,4.08744009243717,0.1651565156515628,297.2909077,1.7771478662770306
0.07200720072007201,2.3,4.0873007754204735,0.16561656165616326,297.2909077,1.7770872936610755
0.07220722072207221,2.3,4.087161542571995,0.1660766076607637,297.2909077,1.777026757639998
0.0724072407240724,2.3,4.0870223934645376,0.16653665366536416,297.2909077,1.7769662580280599
0.0726072607260726,2.3,4.086883327673982,0.1669966996699646,297.2909077,1.776905794640862
0.07280728072807281,2.3,4.08674434477925,0.16745674567456506,297.2909077,1.7768453672953262
0.07300730073007301,2.3,4.086605444362289,0.1679167916791655,297.2909077,1.776784975809691
0.07320732073207321,2.3,4.0864666260080345,0.16837683768376596,297.2909077,1.7767246200034934
0.07340734073407341,2.3,4.086327889304386,0.1688368836883664,297.2909077,1.7766642996975595
0.07360736073607362,2.3,4.086189233842179,0.16929692969296686,297.2909077,1.7766040147139908
0.07380738073807382,2.3,4.086050659215159,0.1697569756975673,297.2909077,1.7765437648761562
0.074007400740074,2.3,4.085912165019959,0.17021702170216776,297.2909077,1.776483550008678
