Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K],Actual resistance [Ohm]
0.003333666700003334,82.8,3.3354250247382446,0.276027602760273,297.2909077,0.04028291092679039
0.0033392228111700064,82.8,3.334571705207763,0.2764876487648735,297.2909077,0.040272605135359456
0.003344778922336678,82.8,3.3336865803575986,0.27694769476947395,297.2909077,0.04026191522171013
0.0033503350335033506,82.8,3.332764129221853,0.27740774077407443,297.2909077,0.0402507745075103
0.003355891144670023,82.8,3.3317970910067505,0.2778677867786749,297.2909077,0.040239095302013896
0.0033614472558366948,82.8,3.3307756003639053,0.2783278327832754,297.2909077,0.04022675845850127
0.0033670033670033673,82.8,3.3296856901485725,0.27878787878787586,297.2909077,0.040213595291649425
0.00337255947817004,82.8,3.3285064999394685,0.27924792479247634,297.2909077,0.040199353864003244
0.0033781155893367115,82.8,3.3272045395620533,0.2797079707970768,297.2909077,0.04018362970485572
0.003379500095187125,82.8,3.326855052081113,0.27982260788149105,297.2909077,0.040179408841559336
